mem,time,pr_drc_eof1,pr_drc_eof2,pr_drc_eof3,tos_tp_eof1,tos_tp_eof2,tos_tp_eof3,tos_io_eof1,tos_io_eof2,tos_io_eof3,tos_sao_eof1,tos_sao_eof2,tos_sao_eof3,tos_nao_eof1,tos_nao_eof2,tos_nao_eof3,tos_np_eof1,tos_np_eof2,tos_np_eof3,zg_tp_eof1,zg_tp_eof2,zg_tp_eof3,zg_io_eof1,zg_io_eof2,zg_io_eof3,zg_sao_eof1,zg_sao_eof2,zg_sao_eof3,zg_nao_eof1,zg_nao_eof2,zg_nao_eof3,zg_np_eof1,zg_np_eof2,zg_np_eof3,zg_caf_eof1,zg_caf_eof2,zg_caf_eof3
r1i1p1f2,1943-02-01,-1.351296403868203,-0.39975337066144945,-1.2670413634792013,0.42982847846359823,-0.13380688952891123,-0.06997371885411845,0.9948664964800369,0.17849475186581373,1.144172698563109,1.46865943807478,-0.6177075045561865,1.4955028106551271,-1.7077973166005493,1.4241812835007768,0.44399034043559615,0.10901901425178058,0.27660360701678244,0.1105116346116714,-0.23435730270423438,2.017626412317831,0.11417367386086193,1.26948451242285,-0.6659941652076065,-0.2802422522430063,0.3731130732702039,-0.8512064699738955,0.5156855270148791,-1.6528297605173385,-2.455089132883437,-1.9539023512388958,-0.6983902192520364,1.6644566852045155,1.9441458761371042,0.2183899648109789,-0.47761423016705223,1.2285509633264713
r1i1p1f2,1943-03-01,0.9937242923828908,-1.1408624772523372,-0.8231566906747755,-0.05835299488035837,-0.7796623675743652,-0.25844008981142275,-0.22306550218907037,0.04103717457207205,0.19146190468265278,2.04757061185002,-0.562618833236983,-0.21231188202726753,-1.6997906002530463,1.2979563033021992,0.22101160315924168,0.1066467051433947,0.7188453596197655,0.2962721443072626,0.2895573993670535,-2.182055174340435,0.20140780625521132,-0.29058473432817666,2.027172495811703,0.3158522716398483,0.8146068372535298,0.8337002507255226,0.15461526115812466,-0.9463699134512441,1.1469202239016256,0.1577746985322451,0.4580414358037397,0.15687922230467224,0.6680490993124507,0.3501684210222489,0.4317193887405809,1.0491123320126108
r1i1p1f2,1943-04-01,1.4020207600280674,-2.0981155986936892,-1.0435193661934552,-0.01832830563340739,-0.41390939309476926,0.17683144061238434,0.1993831635082372,0.6558830670635384,0.5816692134699178,-0.02184309112043745,-0.4567828642239528,1.1266019417940796,-1.3383244679610415,0.5475847883845484,0.13509572988921892,0.8327783673881015,1.1741064743078644,0.718743355154938,0.04965637251940939,1.5364803636302935,0.6979718001157722,1.1386601896901876,-0.9432358727409217,-0.7246313234960656,-0.9014317429657663,-0.43298273623070743,0.8723677488747724,0.8694864003489423,2.1214552592624174,1.273587640041163,0.4180600920337296,1.761128322979995,0.4700756220852841,0.42055837717142797,-0.08810720652997373,-1.1214994803803997
r1i1p1f2,1943-05-01,-0.576221989947145,0.6181719541212986,-0.4513281984673712,-0.18684717958414232,-0.9373953576199665,0.5852927109880336,0.18752031126807092,0.38109720519807194,0.7153770468787461,-0.8713056525339581,0.3637284436019034,1.6942460892215967,-1.1712480912433072,0.4802947566125887,0.108727830168275,0.27271370301647563,1.2311068095911475,-0.6082225373126015,0.5501282116082884,-0.09845656435216031,2.563079523851256,0.6537423466487371,1.8916605886006868,1.165404378895198,0.2979766266187958,0.5677745972351256,0.9137297999326376,0.5842744925106083,0.051318860959225,0.3535691900709502,-0.6324492425777877,0.06625081041377866,-1.5942563292751077,-0.008932421976773283,0.050403171098817784,0.9937188476742104
r1i1p1f2,1943-06-01,0.3226042752941161,-0.4551651454994965,0.21601120467692533,-0.6231443856370716,-1.4219038434930427,1.5623407679584302,-0.7469379913732592,1.1683464980399252,0.6398837360391767,0.3398941256568656,-0.5005335047378331,1.4409712995101625,-0.5776947640549874,0.5054108655876579,0.4112474044864935,0.4225612982585945,1.0009852567650468,-2.9057326188824915,0.6044033855228615,0.4822992748292122,0.19837222607194768,0.6656608833096962,0.7725655746370383,1.5434158497843067,1.9509296523631987,0.5224794647579469,-1.1189055872539868,0.3588624436546253,0.08680179990879418,-1.7173562438456489,0.4044472482278044,0.31630102888714917,-1.025117489751798,0.8111169324112432,-2.2173929732086877,1.9658331036802894
r1i1p1f2,1943-07-01,-0.4610578695363141,0.5148075404465978,0.34618143723428,-1.0155723422011673,-1.504161524125513,1.4360279257271271,-0.5274563989713895,1.0238000623398065,0.45068287419442876,0.8146720501766613,-0.6696704949420522,0.6138971364869791,-0.36969954054718485,0.49157607862878755,-1.2606548585486217,0.7816509740658286,0.574470967302217,-5.206502732935605,-0.48375571518482313,-1.1052359797511244,-0.9543989273763838,2.0903425334188666,-1.6830484237431536,-0.4132651830681621,-0.38364187304270875,1.3530404058525818,0.24703046152949548,-0.2581887136755871,-0.6643468205538675,-0.6397585358699596,0.4637561044727359,-0.6266088099178929,-1.1963006487661063,-0.7869579918297829,-0.2088387546476207,1.0102097824257479
r1i1p1f2,1943-08-01,-0.07821642079197252,0.031079643209348036,-0.049870131841700444,-1.2242150657659898,-0.7463761502223206,1.7693650084381531,-0.7275163075242614,0.6271837305088278,1.4654814814036325,0.88767632551296,-0.6595586744754842,0.20902369588137,-1.2273574875733309,0.1160015164904132,-0.37854704701293074,-0.15814893502875524,-0.022183390861277474,-3.9812562965410585,-0.9149235613750871,-0.5488013971010546,-0.13051459017432787,1.2700158521896712,0.4776116273039543,2.095867935132985,1.5659816068113952,-0.7413197343018558,-1.2782215475507392,-0.25496197042981306,-0.5420814487734419,-0.4277285663957644,-0.485571371279951,0.04536354162615177,-0.7623194892621323,-1.0694001701141655,0.48887990473798526,-0.36520334882753885
r1i1p1f2,1943-09-01,0.6254038213539429,-0.8002242990417401,0.07581035025058393,-1.1383332173433207,-0.5892570581387447,1.0951314584427636,-1.4421878042569625,0.013789904178377966,1.631887294901506,0.8339816463382808,-0.6472295430275854,0.1608016064259765,-1.6690994878299643,1.3414595705044,0.09402533359509312,-0.4535649127350305,-0.5400953484867423,-3.1632569634300562,0.2696724307931669,0.9786277913152572,-0.498234186373893,-1.499358696798878,2.189812289479516,-0.6906129792382708,0.3694826856048726,-0.5213505487068971,0.41775189996846857,-0.5510152065519046,0.2977147410400461,-0.9235798712462694,-0.7009608988066813,0.08707733209948737,-1.2333754400380066,-1.1527972846551284,-0.44615728591659765,0.17172191971908002
r1i1p1f2,1943-10-01,-0.46826982948272583,0.7321964153803899,0.909929039644223,-0.20979154082304086,-0.7752857085187704,-0.06976214237521956,-0.9152977700286121,-0.5962331443976214,1.2164558452691956,0.15841018090939923,-1.033493860175127,0.8704550631277467,-1.4750588055954768,-0.019638094967932323,-1.1661748291026013,-1.291463896943565,0.498830300292937,-1.537535454180075,0.0699955371827498,1.2673842807686553,-0.7493927180489728,-0.39524296700893863,0.03867086176586996,-1.920495586998495,-0.3448411582186148,2.9074939618515656,2.8146652527607983,-0.7234113459872363,-0.48967404422100586,-0.8582940949980353,-1.1668884289002313,0.23347956251136115,-1.5227288473794935,0.655776667455214,0.6991521146823955,0.4574085909242195
r1i1p1f2,1943-11-01,-0.48487637174493986,-0.6751974408689123,1.308364947098273,0.012982799375567382,-1.2982095437029533,-0.6241561444288573,-0.5668360229004448,0.40531757332790996,1.8770444464036797,-1.3669480354798673,-1.1323093651446872,-0.7359007087378149,-1.8094849550462744,-1.4710013283478764,-1.7014964522783549,-1.2294474877309143,0.7195786909121228,-0.791897679798109,-0.09068629725087839,0.9264018331832281,0.15795295545774768,0.16123740506139825,-0.49269593254560523,-0.730114399074057,-1.3365156190638157,1.9010448093713177,-0.7567979788858938,-0.20032990933887032,1.9182216238639087,-1.5795772421070722,-1.2288488533805386,-1.142591388197118,-1.111224779414185,0.579990022892635,1.572707071849621,-0.3881086662100528
r1i1p1f2,1943-12-01,-0.9622744576556483,-1.0380674260062641,1.892474186107278,-0.3944380445640553,0.07344913956790003,-0.638224597543252,-0.8148396033753442,1.9558566014588448,1.2316524404445492,-2.237673943361093,-0.6447755025960404,-1.8345950613202644,-1.5982161323694175,-1.206710506244587,-1.3678087886784298,-0.40466402293554715,-0.1915948841478038,-0.287907823766817,-1.43039700880523,0.6562882722412658,-0.268358523614665,-0.31388026436872524,-0.7593660160833999,2.6346156950618838,-1.820517537860716,-0.24269604368762376,-0.7317543695094362,1.1442807110727298,0.3164566658135039,1.4525109619421466,1.3051376078810804,-1.9353592900155734,0.3094321024935845,1.336862876845126,-0.4055264703461238,-0.5557710616936576
r1i1p1f2,1944-01-01,-0.44700107987366455,-1.5984769343250806,1.014141672635825,-1.026822546604141,2.0931403081888798,-0.6710418327706497,-0.638563112356244,1.2699869059916786,1.7464494529029808,-2.6869272180257036,0.15055050526119906,-2.6361026703203403,-1.709423595365444,0.01108131538721958,-1.2068774889838123,-1.0986857712792835,-0.44340858855240783,0.4127465444593599,-2.7167522684266165,-0.6725831810648302,-1.0313094052948515,0.1525985508061294,-0.7273479226172999,1.2391405478803499,-0.37150235557537986,-0.7140922096877137,0.11266880922820352,-0.29274073427803704,0.10800301357510572,-0.2497926094947703,-2.0904575557472524,-2.0636898221377655,3.554577261378095,0.22906684830226517,-0.22379342370757682,-0.15011605631465594
r1i1p1f2,1944-02-01,1.0412983894556815,0.18114802656906917,1.5597664926180053,-1.5205855938174169,0.4725806161178797,0.6461035067968298,-0.3721933517230149,0.5450048121482693,1.8922908214145777,-1.9413431999481225,-0.9791438980264996,-2.340542068485998,-1.979688303555065,0.05999453266114549,-1.3911743162829957,-0.6517379080102963,-0.43714535809337124,0.3130489583115182,-0.15181476649473455,-0.6478903004368994,0.3874505874707634,-0.9126103063695719,0.04693955233287272,0.5134262507028817,0.4604619546666703,0.7759242624859092,0.19178069996020866,-1.8089900252520879,-0.9063974159750279,-0.7773818645632568,1.453988740658414,0.327562946055722,-0.640894000953466,1.2076651458181031,-0.41056281600736155,-0.33563188131581423
r1i1p1f2,1944-03-01,1.4706374764282875,-0.47050689681376706,0.487739629580924,-0.829320106702638,1.6017107839644626,0.25853979585808046,-0.6675941664629831,-0.4305244873059666,0.8962232990309371,-2.343382041531369,-0.27910119591464705,-0.038010909491055796,-2.181206289577302,0.044695444731199976,-1.640336805196931,-0.08847234672349522,-0.5661338770614229,0.12326548138139853,-0.3990644924082241,0.4890238234328424,-0.2543718685357944,1.3746752335883654,0.45043115687056196,0.033945214642101706,-0.7460868508393648,-0.35821810353993633,0.7229140199791636,-2.652276713330043,0.020534854351341055,-0.4456343654213194,0.3969420314762809,-0.3583327262773332,-0.8730753201386112,0.13482829154320436,-0.4756038672794498,-1.1639394746854108
r1i1p1f2,1944-04-01,-0.07972181549466376,0.0028654547517548423,2.569257375784819,-0.6073346535646021,0.865536651260598,0.0941616811556433,-1.0118370885607606,0.3954530140632951,0.3599699323239847,-1.5136299996007612,-0.5270625677186234,0.9607751465707011,-2.5548820905277445,-0.012801735449379154,-1.1264191450856487,-0.9108227260366052,0.5290771629292916,0.03311292739050873,-0.1777681713876052,-0.22888567262798884,0.06773073076598883,-0.3545080753432748,0.40917769124375747,0.4930496573704123,0.24386958522710306,0.9003096783562158,-0.009940382348583389,-1.392409240267673,1.1545375431584601,0.8917591330678413,-2.906131821918607,0.4415882303130244,-0.4448731000874666,0.1703429531722994,0.7201089140912548,-0.47446415630161537
r1i1p1f2,1944-05-01,0.26198756598386996,-1.1483981150810145,-0.42020594105538045,-0.9492734250463104,0.830726958415627,0.725157029145901,-0.15879703448681196,0.5590938390279284,0.47612092035966586,-1.6058026493394302,-0.11691398992629676,0.7205418256974827,-3.1975367607079197,-0.7692549426305646,-0.6508243822013776,-1.8631022721777697,1.655076032349894,-0.4087258569422615,-1.6750523955518912,-1.6946779185499539,0.16743586986607756,-1.245320420630063,-1.4989630665896216,2.2157786228009564,-0.545631982627921,0.06845836178529949,-0.5798932811564353,-1.6850779697245906,-0.5796852915591437,-0.5172322263937714,-1.2382506538973084,0.3047252555213083,1.0948774937477905,-1.0161062883393384,-0.8759902037889725,-1.9922748085522821
r1i1p1f2,1944-06-01,-0.5204158413811562,-0.09287790756460478,0.02328028285989904,-0.8168007577994085,0.8392723564683436,0.8299278261311177,-0.18912657506264224,0.11009259363227072,0.47763641358534253,-0.8421599481945916,-0.4285765908251932,0.7077199857579408,-3.3390986770413154,-0.9249685402511455,1.130940881250809,-2.23094904637732,2.156765189685649,0.14034393748279742,-2.1899808446143587,-0.2939531160943283,1.8634274213891817,0.04142165911291689,1.453125192381617,-2.909075873909918,0.8716115908579983,1.0255596881724187,0.49539202005383237,-0.41868312160798227,0.29019924430278426,0.15082906056802467,-0.34813593485328603,0.465169473407621,0.6227012078592502,1.9440407341141157,-0.8783830542883174,-0.26326572895121336
r1i1p1f2,1944-07-01,-0.2745725883140772,0.2607926795075151,-0.1268847618546158,-0.4780452433048437,0.8173359613289303,1.0411954674963466,-0.5540708391231082,-0.25522759282843516,0.0953109679221405,-0.5340264350267265,-0.5381479098986421,0.30888818496678727,-2.84421702409298,-1.4318239932178514,0.3645492715117646,-2.04616312109117,1.131119751741606,-0.3377566463099476,0.6204572713808432,-1.762658866251401,0.9030760475882633,-0.9800356433476467,0.6076807154004822,-0.1145160536772011,-0.3692546822682737,-0.11229913647741496,-0.8261855941756994,-0.31108251392266945,0.7004982814548667,-0.9185829757761785,0.16443994230746986,-0.10272021379718899,-0.25802728453931884,-1.2265634192229318,-1.068969699280939,0.7086862763728465
r1i1p1f2,1944-08-01,-0.3698438065995188,-0.13193675651714065,-0.2458075177969717,-0.3213543810121927,0.5323489065049841,0.917765661861716,-0.5088746947821271,0.028998664740239773,-0.3127566369144781,-0.19351467607478817,-0.14716365933011322,0.21551303107747,-2.125379990147324,-0.4719635185028916,-0.3523428708028932,-1.1985052380110157,0.06282850470957757,0.3411393141692751,-0.4566241013323033,0.0641509994967889,-0.4510014863873002,0.02716611859222066,0.676040765746672,0.24295323930188062,0.05971242262286468,-1.7194079437528302,-0.991666382712061,0.21594293611111412,-0.7561237271674911,-0.9826629357968645,0.36737173493101355,-0.2473383810172016,-0.4039728540165506,-2.5572583735446854,-0.6381829492768725,-0.2829298104062487
r1i1p1f2,1944-09-01,-0.5729371116578303,0.8625970664280085,0.804703793895558,0.13993951630868007,0.1862883432096773,0.580083649095168,-0.9034262277910112,-0.5030731463918632,0.22870538340672644,-0.5959062620087515,-0.16551506128715748,0.5234627036924473,-2.0746476702221828,-2.288934636802377,-1.5731980456535828,-1.3576605312669199,-0.9469772801299917,-0.1835617133445166,0.26856346340657283,0.6954886073191436,0.4128487941703852,-0.8485993675484563,0.7166083331079042,-0.3046753426092383,-2.0509559910632906,0.5285672193592377,0.7356770339658365,-0.5960971892377683,1.2189526635315426,-1.3816086627872426,-0.7263080452530438,-0.17165962645887153,0.5224434807912764,-0.19862429139345092,0.674161418889729,0.6916775273679083
r1i1p1f2,1944-10-01,-0.5344390213836964,0.4028199652216055,0.3984339230729938,0.46316185363983664,0.08633277005265565,0.8417629187414302,-1.611011992774009,-0.30218171339767036,0.25110696323600495,-1.3885892867002427,0.46425419022097136,0.6782918279388968,-2.0683086036185943,-2.6649739701529316,-1.8529932950011672,-1.3556869510305203,-0.41682287304408955,-0.6814415534167361,0.11404875222967545,-0.2521442263444018,-0.8451806381851281,-0.029288719945830467,1.1040061565011232,1.656930381870916,-0.7154556025502704,0.5352045739850346,1.3878719965735218,-0.4050652648958009,0.5853948768650175,-1.4840090821903096,-1.2662395464995593,-1.061852253943425,-0.17379980502320344,0.762470926814497,0.5705881129297431,0.8005283148950063
r1i1p1f2,1944-11-01,-0.9377722004544456,2.9772840243211816,-1.5750334885589672,0.771119935685898,-0.451186112298026,1.025828260269488,-2.3664941442869534,0.09910393128372598,-1.1909263148927762,0.24880520628071104,0.5260352112526956,1.4818367924888602,-1.6386642651235153,-1.2431762681531529,-0.612240077178359,-1.5997622886670453,-0.05744009045808734,-0.8901115226234521,0.3766921725835757,-0.1581229051143381,1.1064308754617924,-1.18473184554844,2.1812804325432738,0.39911448841830727,1.8230837448363892,-0.5996720020735156,2.961200434352236,0.6150938947429824,-1.4908168934577273,0.517548286738803,-1.5261290914716439,0.618448307378539,-0.6217194040177328,-1.4352020268491474,-0.07866276326143236,-0.7140275132739482
r1i1p1f2,1944-12-01,-1.8830329163636494,-1.5834483722115367,-2.027740015351926,0.6167951244973903,-0.12953842872213928,2.468964881546284,-1.7502930587010384,0.6782104388381335,-1.3631278282119215,0.2441868470419694,1.7922043279998654,3.461645707155448,-1.8898951546409475,-0.44828761353455365,-0.9823286570243057,-1.449175645981077,0.365671286935706,-0.0707768711572679,0.1876717120597937,-1.1171599215095975,0.961337506615762,0.2698434281623788,1.2677337319190645,0.42631720471058887,-0.10773865915071125,-0.3824306352302218,2.194659589494201,0.19457979281722335,-0.26628775483853745,-0.1848126583048588,-0.5157593946050802,0.6686595185505543,-1.1942298959852027,0.7388246454547293,0.021612573419775922,-0.7105493829187232
r1i1p1f2,1945-01-01,0.8057325037814307,0.39288795930481846,-0.5802065756233366,0.7995424229022613,-1.1934819479598493,0.9328127288718702,-2.1927358724149495,0.8653040828233701,-0.9791534953914484,1.4584087836601107,0.19454877006284313,1.42302809631182,-2.1794934355941296,-0.39672647814111167,-1.07537844631158,-0.5298174294213283,1.1344441567472205,0.011236813888374431,1.1080667587601387,-0.5648444991344919,1.528960912759871,-0.47604886287078246,1.7218814785708436,-0.4377819271250297,0.33525959899242425,0.16916043278817997,-0.8154403346339214,-1.312636470206608,-1.1856865461052248,-0.02372126531986446,-0.10127299541154702,2.2393806480802447,-0.9501535008042868,-0.4489240000460167,0.4352236401781517,1.139134895502985
r1i1p1f2,1945-02-01,0.6579282765790275,-0.64774805938371,0.3937353494937703,1.1295923588553614,-1.6494820935800414,1.7213551365059454,-2.315481588613019,1.707421632921235,-0.8738335657873832,2.1970215612726296,0.9301664362173808,1.0335302893166687,-2.3739693698857858,0.07482949395627055,-1.2191397527906362,-0.08242893758519754,1.057005719471938,-0.1667414681396152,1.4907879924596699,0.1397934237629491,0.4622687525170227,1.390242036545847,0.6587518303015408,0.9684537168064707,1.2481164833832323,-1.45200083302114,-0.501260984073121,-2.7183297002201727,-0.23049125953609056,0.4650657123138044,-0.5689953831473005,-1.3158957602218486,-0.8847657214637926,-1.1862367224710033,0.6473199225155499,0.5901769282025566
